523164.97776022536,920644.5140855145
914726.1969726664,333221.2858927056
699393.7931637613,751600.6158591377
162637.52437128074,829474.7115765857
926961.05260442,569883.3957370198
716315.0250333217,480834.217643446
797446.7323271135,986321.3091384526
127840.86574212092,405366.94982735877
203289.00114967904,203599.34845508527
254980.03526447385,189300.0639869878
145497.2651491115,916191.9212328828
637220.4754805692,608434.3764178811
69515.3650249388,859912.6565952179
464294.4529461632,877865.0010284055
322303.1213126546,775525.058410089
48182.643884465884,564488.5197958982
143828.78441551715,609220.6219799868
727023.8707062999,412133.71870843426
662481.6002462285,283593.90775539825
845656.1791099469,766922.345341881
240081.4147406802,987788.6104897396
102443.27445687215,828265.7532347679
98564.67003529743,556574.11749282
653101.5024835443,379688.4490780139
31920.485397865265,166162.34152033878
341570.34839950234,855052.7446159468
24970.451269238663,947228.5152108877
834945.3128697652,4926.44169388276
856360.4387375062,159483.66513395816
533664.1606624519,85160.00539373656
38972.264369563665,915095.1722343353
817625.3082394812,744849.6306648961
50169.78742745468,490640.7423276206
182574.19381735803,494465.83531779575
208668.59828569903,487060.38984437514
383041.85804390797,727889.7746467283
633397.3399836811,909068.4897307605
750750.8561419244,643892.2056180306
372949.6014265484,258434.23919691864
685357.394351642,309181.8535869054
453880.3209333117,39060.86294852604
606305.9113660713,123763.27580977061
252920.9970598669,606012.5985238617
380641.652658761,867952.2199662497
943437.0713611986,335747.8051734284
912420.3845665448,876919.9776643203
630454.9621067529,812547.3852491529
973833.1132827537,383006.273907273
610077.6889503355,434006.5195314112
99783.49534408345,974151.9655968248
2690.574168639797,374664.16138701496
889817.5293653539,450790.4656718362
134053.67437106528,285380.18648938567
240760.84869811696,707693.9535780818
543212.0760396663,64911.25174254705
799181.6538071975,475617.3891860391
985155.3269733085,331105.37823219853
33091.71777093253,854389.1710690715
692548.7125559723,853642.2317116185
630401.4320390609,221121.4224528438
416546.3520417174,21968.411538558525
67869.49471054168,249960.32498216978
910872.6098235383,818447.5155743231
398533.1063666067,781381.8887146882
346771.54534923926,586856.0850848849
466121.8629506503,525599.3613773456
98467.62165768772,303285.85628988646
254303.48137276035,416434.978610295
930475.4401377938,709316.0827314479
316150.117837609,104916.02648765694
476058.1305369733,521796.842978261
392985.0925391672,132847.81585849068
152784.96304938468,523639.82457689295
164534.5016555194,213384.8868878345
148281.11055758438,32788.81407699649
767120.1145666675,511242.6036660081
341768.04460605135,540535.0583418068
529436.117411929,495232.7864891357
411213.0212168172,99798.48773165331
9678.115948150238,565008.8516576773
453749.8112693492,731868.5972573296
562991.3050627034,804599.6875425478
740951.1749878281,377582.95946516306
92162.60385305427,282799.462435541
494085.6557577485,334212.5285116191
980181.5191531151,69041.76971824336
123321.81041157262,141012.6301595492
288279.90370838373,2572.417169094703
969760.1562941654,620972.9774117062
867467.0064722666,564666.2226676606
856590.8537323255,719615.8294519201
430570.1866788646,817967.3653783044
329151.17517480516,987263.4883213952
837026.4388648911,146332.98194600394
624990.8893952215,88281.71558433314
372415.44356280594,267473.7254697
439945.39186937973,544132.6417214056
775195.813534145,278270.56768480624
308267.85979099397,565210.9675073891
254604.13424085578,504248.70361262985
725086.0519136444,182590.68904185935
933256.5562566924,175734.95465571474
717898.2932130503,978688.1782316164
373536.0590322226,574500.0097931279
3906.293148593891,149744.776472559
590129.7029231732,696245.9688997568
495714.33626980253,837696.9671599505
325555.9995586716,900093.5933305634
396021.7445446824,255207.78080387015
491136.56730086746,880559.560353051
402352.4150192007,883631.3061656167
510240.67368542054,261165.24712236563
592803.0109426588,947696.3448468705
340846.33105761005,752223.1167052025
390689.53385072044,520326.31127113913
539759.7004895147,696382.2880258891
274762.07317833276,847092.9102683449
169235.14931577153,714359.4780923484
604238.385739638,365255.7553494333
504765.1235409795,412662.548518666
235692.00623126648,614579.9150587813
70875.33306255397,709063.0394041546
256026.24265078385,425470.9341045244
569592.9365794847,719391.3492719627
865836.1180689072,690712.6309489161
570453.0834071754,231651.02234085696
324421.95848235587,505610.2232937729
541566.7168088972,570133.9736700327
25148.340538433484,202643.78514394962
358099.0891080675,832872.3839504055
22639.51989642829,277689.5869014788
34035.67027373208,399647.3522719473
490402.18952855293,466944.0474690507
320971.2104710003,45592.14358396676
153537.4578999876,605851.9491911948
950765.2483192828,293325.4472340101
914306.3524421311,574799.928803433
162009.71108971993,140791.7506039504
145648.0124385365,800468.9968182993
939361.0320460214,234527.23964737152
784826.6314473351,142074.22132829725
194073.34713029253,129556.62636410978
711401.7027847733,403194.11655843124
919657.8189305245,180175.78601251036
596979.74002161,185614.4324361437
973449.291041636,958024.048613277
160759.3783064288,810243.3943602553
873082.9557347497,952821.6930100685
537882.4478983756,220622.64124662286
42810.30899185076,811027.959215402
939099.2229224661,408127.95981498214
18305.367365734597,569711.756146543
503357.9605868771,755275.0464773806
235423.16801668002,402877.5535246535
80020.48301381056,942323.737878257
719096.0783081467,491847.78369814303
604681.2208864288,349543.55662837287
331708.08683625306,426834.69121041393
344971.71525911737,954790.2039396709
131708.6254433671,110821.07114319947
19268.01072083281,703954.4428008917
181481.95533111363,332987.71501175204
526849.8175461257,440115.82008416945
678118.6548889354,844192.8384069479
393486.687315296,469694.3793550593
307264.51395021856,227388.3780764981
467093.7856990587,355675.19178494165
421493.6286781219,56700.19913347443
480884.6187650307,946979.5215992505
532502.3303684677,389849.0870833825
123002.31084070499,549484.2554454829
135371.0741355598,43679.53491074669
714078.5915307122,683028.9061925673
927128.6643710659,629670.6935779407
680150.0708847506,283476.7085814199
390797.0335653992,227682.65259326878
558508.404360802,575525.0755928573
853445.95608797,87823.29242296424
377077.7862918134,232614.58122018227
620116.2099793121,401069.9224583291
15297.96279701609,316389.6978806458
465240.9319978043,484117.89454062725
232106.42008237768,610983.4393556404
346608.12200191035,315743.0061863435
739271.7326129556,44386.28975025014
45604.839824570394,224212.8319713895
89096.63916315355,548534.0365813634
863054.5773451352,514528.83869172644
817275.3904169439,225283.27870131333
12375.947622684873,767977.2660712404
451556.56054391235,296760.8065382634
231515.2978683119,972628.0683633223
184734.6549788683,691781.3547650761
570740.8986695459,856900.4593383216
11724.666875179006,625263.3301256319
821726.3346723842,682809.8416580807
426794.2863437639,642416.3599284891
938883.2223871825,648993.8334177326
376039.20366325846,165959.43917779883
617099.574282598,184445.7686924139
834558.0056178909,430267.0999340893
360.71376221810567,604733.853761618
341300.5332352845,258810.39557776338
340590.91332797974,69147.29533216066
506854.39559925534,934745.8957040355
982933.2532814165,738674.3057526423
438368.59613222734,580242.7341959742
510462.659893457,374797.85310531943
119456.44414336307,139153.20714865005
986185.3987235746,69001.13983077036
698400.2745260134,789988.1585811898
382454.02742405894,222282.29054515267
373789.42218243337,151609.8619031044
24889.26201363903,20483.68463937275
915817.780383157,35437.24472670781
455463.47899458004,502902.9200223118
237276.23177305888,925443.2731065104
210309.5247531673,476436.4140404876
360017.8493204795,165972.58404086932
134564.3908764078,516832.1877227781
727193.4675374377,123366.41295665938
673198.8813519673,405634.39023490954
532620.2938888675,774182.4066333505
192260.87962599788,141100.98913186416
537697.564167313,969005.7555339175
595038.2401232462,116040.98102637181
498240.5278385702,926034.753256131
879100.5519061976,370481.9335282434
498245.7067855135,322009.08750664134
204313.89338820847,960465.0405482417
86082.26739855693,366738.21263276524
185832.26486196078,231798.42948458993
17152.020443794685,479839.6066478221
958389.4747286252,851562.5042188154
20071.344345832324,533004.1553835791
808739.6672547746,735088.9914996832
666684.3912749417,92182.8357333053
515696.8386485276,988431.4594812976
792673.1367164538,788426.0083004974
899665.2313043313,592787.5713778582
331426.4493862756,965362.6957447749
77904.24103555323,216512.52072066194
341661.8680127944,587296.5858825698
450533.243939566,608542.8793221782
526491.8895217874,471624.8586384658
959438.1212389434,382124.9297936383
757798.1094044473,835976.1560308761
992700.2482652679,1931.3048689987002
121431.89704921695,406185.8135662017
912799.3521953617,506291.7665350073
87778.14919366164,369451.60423160536
222086.06076613464,179400.97570176524
642779.6413933454,195994.73967338784
495031.6162094816,762112.0861760086
807239.6229952418,212171.81880657162
311137.62645708706,277896.2634856038
168067.01858801284,822404.9685229574
296216.2025586565,360320.29426493036
48870.389754995886,179527.08071541265
11516.516352805787,822151.2536357156
144218.83622360628,983333.1394892283
332494.82995402045,244034.41551327673
860077.81088987,759519.815106494
583127.2194966836,164437.95132417657
122550.04565140013,978709.266499447
552131.9900404692,145368.18560845652
331514.8718925279,742283.1710471909
507271.3530382241,670226.0034540623
689336.6267150982,402812.31585394015
610745.6802060467,574728.5155367717
468196.30356731766,691373.9362464881
340377.02902422525,892046.8777818826
47251.74052554301,577659.2437099501
818621.6548835194,39530.873644617466
375103.6386390608,674916.9039548871
680710.6291524384,131882.9570132116
376727.214589157,782252.1758731077
708205.0662691258,412097.64526402677
648111.5593835514,133651.23655123686
396831.8205962082,439684.03713401814
852817.0228087377,963889.7779775925
869977.4052681486,734752.5489796092
167952.6310808453,8922.632432048687
958143.0047812342,589579.5227802396
704986.7128947214,639930.1549254096
357481.1834380808,92636.72337974713
794956.5183283278,426942.7884161154
123487.41160383755,610378.7088369934
603258.5384234336,710573.5991543046
633313.5902034844,374395.566084304
238895.2873153157,402388.64650556404
94382.56398381281,209349.21333690002
192647.1764729498,977291.4485958094
634258.1279684725,696628.8700988265
828959.6941288994,59817.17937987449
970936.1808972859,880546.7757234834
873089.977963152,850017.6533211115
631940.6401073304,785647.874815766
992376.4348550065,608109.9213852434
462759.76631309796,152741.1167949608
571598.6304664814,469429.136033225
96285.93051618869,379363.23643339606
998350.9036514973,119105.67322005791
355639.8227202265,824241.8846944796
241708.34069410947,173657.11156625726
566313.7313756946,716881.8930670265
601419.4814171024,789318.2724467517
30179.343573299182,932242.4739703431
232101.99967744667,602798.2858914714
382879.2124485727,65885.84681583184
322101.71205399773,942249.7519638236
301506.5598075147,117170.91250458053
30272.066923119317,294130.1764321069
103946.63050164274,449115.5166801972
52889.724709507675,84605.33989034277
788603.6513785637,521978.3546710332
203796.91049514522,617662.5752349865
597456.3821383313,798309.2554254727
596611.1047015142,335015.6794154977
397421.7742495018,693060.5947275087
227197.83564126858,117527.40764013267
262597.5723262862,621321.3220051314
54455.35158998113,143336.14618491704
94978.443752717,653864.9317783525
68584.12362872888,71272.0221540499
503033.0348884786,662895.494546165
862149.6112786122,928857.6994626578
108632.6139238459,746336.2808235767
899610.6377189803,533151.5602046519
527876.0896826135,505255.8669953163
32251.804098906792,996641.8735875615
327646.4484307375,456154.47654027917
431838.64701992547,354173.9014023506
945803.2764100161,654737.0954549555
706264.2040879753,296608.8621209548
724597.6828087395,644228.6284269727
72271.96651730535,479519.5525207859
328382.4729072171,978683.6426882882
478709.529319257,316538.18179043743
830094.9414188867,785242.7515721142
759049.2493439746,418324.82198163454
422305.81608061807,73654.20577296775
209930.74211261596,754498.9391501633
302884.7605324063,759865.1053140702
388823.46701009106,574007.1599966288
642859.9955404631,602665.9256629009
655693.4542983264,131535.37874459184
914687.0449390954,929881.37762696
52738.79382360278,593986.8148513554
364247.78255613905,579476.2045152021
980041.8295635732,77443.05083244182
182799.92294668543,832658.5811438407
529535.5072890982,367424.0891823573
968307.7541059309,594756.209755709
274905.7249750549,295834.6307267475
939052.0717517965,37916.849223221
583983.7848270984,294381.1958058193
342034.33315647364,97218.14838252016
304498.62902799784,734233.7823562351
773038.0046486496,491825.296399646
278224.7118553811,907235.3323263281
965929.4340573958,958633.223482005
91196.04512985388,118012.69230182884
533027.1718281686,208200.05368492476
277054.39463841385,921482.9589355802
71815.97286159266,525117.3060758265
477812.7700573221,567467.215939669
989096.223872825,815559.6628466691
71546.45239979526,51012.23138744512
260489.60679627318,300567.6863120724
452843.0372905123,493737.1026843764
937983.3462776826,68914.87473365496
23026.765791564125,150868.88827688002
220991.40607912134,536685.441217261
547239.1880264078,5060.028759724193
877648.3094373611,221332.2802073898
540849.635921898,203604.0510910557
734636.8123818109,263269.8523031831
334892.5653012694,175254.98763652667
784946.357432615,679139.3574471703
898137.3764780953,787655.8311757334
43303.16267775744,421743.6047781915
989969.4659491911,616795.0348708403
203995.58627958267,52190.65112159335
40077.13499071993,12612.58043542221
594114.1230430977,431335.79631873715
951677.8445242528,511055.05927514966
385793.0348174079,233684.1396751232
112319.27743274503,158371.98248718638
472273.8890821335,519171.6540298371
766482.3491794682,991976.1950621724
933857.9681820779,354510.33168357844
967380.1512963026,736433.5931898003
438558.4002265339,308712.9958517061
129656.53382095418,914368.4496259866
938609.7628875669,557642.5105232885
660480.2444411077,256165.22420444307
814567.3133308591,683625.6705085202
80747.07378305586,82813.59533010599
760604.8785893954,809001.4359560475
7752.857718264255,647021.9467444104
112050.03113148367,768964.9474846589
24187.57270390101,176905.53186226284
778500.0805202115,908723.7688245794
897928.1989569436,568833.759462215
825270.7011766785,694222.3061287742
467553.1424809551,914118.5360761025
898303.1604866709,398485.2551528934
411078.05603337876,77477.99945679087
34057.317651497855,103747.39767494542
720101.9671718446,259919.90692885488
155672.36565750084,944834.5754636652
429142.74959481956,223567.74346740646
376704.19943777163,390210.7142022906
772012.2824010473,329962.0358454791
961783.130999091,659656.4650284799
656303.389311378,649223.2048990239
916610.25292512,107342.78967626784
540907.0935448268,126875.86851755758
777319.3895030421,664634.6670971625
898009.9245278939,584564.3915713851
185411.87466077955,400479.93268596637
85933.11622317709,914057.9473653152
687250.140470265,34822.469136702035
291014.6179303143,351690.02844055597
388209.5293882045,201302.74914546107
974315.2648869063,855350.2744217329
790899.6416825036,29129.068513485483
142802.43293985925,701175.6868616918
712300.8487052735,123347.93047467727
682591.6983913638,466915.4030249439
22330.315191640497,519297.655957589
470582.3443375919,617257.3907849462
944726.4695244202,486058.1509817394
956543.3356782277,998273.2815706731
81182.44967894226,822858.6205588998
658654.1558231263,534158.55254272
946158.6092004462,211937.62754733622
753221.063678221,704689.9256357456
214010.75236100904,66565.65329761086
701254.289725725,764466.0198590679
446582.14128153835,795806.5852429016
113265.04146466817,484837.35804266355
383955.9117516059,311473.16916018014
601920.2388705027,739039.9384850443
356717.58756955736,825925.8128219697
949149.8422255056,625277.35017184
361450.60184907593,427794.8970993736
519865.1779319594,468710.39063895936
19017.583357045038,949585.7551862615
520868.3270505978,174686.66302365586
856279.8162342393,105583.39513439771
719382.0495090298,370218.4908813669
99981.2817544484,607848.4436414518
347716.7568008162,32834.1935839391
13738.334986789529,38637.07217760901
431841.95963171485,727426.8965739273
314793.05556390446,468706.23309414915
215682.22140383717,803347.6350991824
882067.8730468656,33336.12273953965
386659.88088600844,507309.1330293704
697093.451451089,41761.36798809013
784938.3467233904,907617.4814575637
980562.3489178859,748728.9381284083
120718.41905507637,516739.09565642825
413686.09144687647,278487.6779534143
379577.6622842723,630190.8764414719
384509.6640041947,134380.34919105587
61317.16003522522,340930.86805307335
953535.1978403911,92237.33064739534
861872.8414902075,211339.8849447646
66228.683755537,610700.2413142541
802353.1496978989,526211.5588469206
418047.3635094719,833790.4334415965
681974.4069943241,357516.888462568
279978.95258590364,326318.40703054203
655637.0973599297,973008.6587566946
499528.85757802665,974203.2112891314
515083.035296186,855617.1413818218
60358.94039221365,670902.9737016539
29143.06055404922,409030.92912414984
395852.50719631236,476636.72139645607
167720.46187753306,43989.05771747383
175597.0518695,463251.4053298766
558940.5639592207,642145.387152287
873272.2713877134,698113.1101311366
734404.5442978691,623192.6377615599
889773.998442452,384350.6232853163
315516.85035828076,333631.72590176726
489889.5745204267,203876.36151999864
906591.0075404475,590347.7151215462
580837.5731031065,935299.3969235767
306093.79442694905,38306.99737096663
131802.03499939543,113799.34182764382
715178.8710552767,513885.5829221305
139314.4880511997,288542.15348021337
807835.6695007719,939880.2606750312
609129.3958211415,822616.0624478153
12608.09093746304,641653.1144446481
513182.1619177301,972942.9707645156
178700.8238224208,502936.9926194006
692067.2353172787,58960.324150960834
94476.60771822084,411939.2752322085
728578.6130131071,834618.2005871299
348639.1544603866,910105.0210145883
813398.2811237028,728462.086796337
403812.6318582187,613080.7662189456
16320.583271842797,200258.76168364074
838631.3947503939,545110.2456611252
784578.6322762641,990863.1150384176
608743.4633217177,598931.0766666217
299658.4502346291,255092.15460186504
658489.5074802745,15071.74202180847
666402.4498464087,996663.0409775772
772959.8904469648,811050.3454078524
13445.696061400085,714175.4225754156
447859.3925465319,466154.9382172446
488119.604433156,175539.74060027863
661159.3382308214,615975.9371581757
215167.40100179106,93530.94188668473
171176.11874678227,470977.6480140396
24150.841480592404,107015.2214525589
193767.03650518853,763112.83673228
8024.139514958588,126165.79979455264
590089.8927396025,826077.265983911
723932.2779892928,968964.0366554357
869020.2229271894,118692.55153593425
957573.3672305392,433272.9433246551
853304.3873896587,975898.4892437313
2296.5256482951604,59316.137627236945
229841.65111655073,624842.2934822231
885860.3452369466,528136.2715536245
265407.28041544603,653041.9146548217
680514.1052590106,684564.6379409798
509961.8226613932,928902.7471021571
61086.94976158488,88191.60119109579
379261.72172316985,990289.3078276997
619821.9795793752,966200.0687209589
987664.2816014338,606510.7166733544
232231.34834474575,936804.1842025694
646687.0774610918,326428.8816118981
319914.65391303273,348477.3338930463
599036.6108441597,662425.5724117666
561220.3091320794,449928.1379336224
299536.32149339747,410571.1489842213
803298.0427669301,503017.7927446274
910342.2851838599,205466.89050244523
550582.5877121594,472614.8863387478
222244.93587376946,568902.9352487901
220784.87348251883,597444.6707483375
451706.90148277313,163374.63145803774
974894.7762317858,507124.3466529258
137492.47829603447,24164.44053564334
749658.9751025769,39925.08201902598
274687.77326088044,478335.9534279676
331281.176689006,288058.10970720823
244716.81533777554,206947.6454957526
374056.60765278456,23577.798459099213
179124.4338200065,694261.7205083544
509944.8267030775,708759.3926329503
333985.64024320274,509286.4411757152
25296.252355071352,219240.17238354718
985050.3537665897,939661.9982100814
936852.3698291301,536088.8573783053
171969.05964865768,926358.6582460913
709441.3066324156,208793.94652004255
413860.38238016894,907983.9703572482
753467.4323319489,651987.0553642637
793132.784800179,963991.7782903251
454933.13067059015,601283.647526833
474139.84476420155,175325.89280373676
367268.8603651663,687288.8269215906
19203.170084160698,316137.07649977435
81225.39258040336,793509.4564896943
187888.47040252318,33333.7940897894
483420.9093589577,378088.5438649175
886643.3952520052,668073.4407783712
984711.9308582129,280527.43653876777
966674.4660158249,202477.78339996867
1795.5990007138812,960706.2802130077
447911.56150387984,730952.7567164347
964934.1621477803,633629.5641793746
769508.8037791621,922878.3225299378
453713.7663835685,371757.5835270781
715714.3876538143,955902.2860982163
816959.5187720181,777891.4453377419
595989.7989916313,631890.9806402179
269597.5548985482,947111.8173552848
398873.5669795932,205930.73744325605
101140.27438710768,482350.83274961804
720917.3996118436,937993.5297361659
768591.9248715704,519343.53794593824
470106.7340157591,739552.5680333708
712479.9056071712,511469.56190284295
633407.0279237395,516694.3455511972
809648.4945833095,562386.2303894435
699894.7679566427,338023.9276162412
165214.7992074144,481768.2851403726
42621.129714593946,263657.26756877225
918532.3544772071,147280.91146641417
864220.0268263322,339694.4263446483
519234.83609709726,895887.7304959322
352084.4421144955,721691.224555604
544224.2179945145,844258.5710697765
899308.616741468,758036.3000388138
131094.70276929432,657069.2004428912
563401.8852571466,1659.582331355296
231430.44684646316,365347.93774157413
856791.5300662753,228633.51580058452
937428.1387093895,274975.271337164
100248.47829461434,574320.09100637
841036.270427665,787690.3486229941
208308.27820282258,875336.9443108388
906263.2188152451,794672.266707061
909131.2097685396,619410.3379007827
738539.5805170588,419830.40574144333
962236.8417025629,743838.6761309162
530061.884254768,445663.45492648816
517100.89388798096,116278.42920877105
870193.8023740188,930267.9924738258
34952.992473323815,920111.9888346375
239615.4873938193,832481.0163929317
351505.43006976217,156597.88817915597
802911.0680385603,992618.2117284803
8336.1643811147,556522.342541235
371250.543893581,427587.57970274315
847377.2579850598,605823.5777305987
926491.2757127705,820738.2685818708
545608.1059299337,339118.99513828877
917696.5850227627,434564.22097598144
468952.1609706242,93927.01107284482
756646.1844249868,253090.81664412
524099.7917482395,156748.6937367216
572108.2290412737,551528.5036421024
942208.2532949734,520087.1480119271
782549.1127591976,88270.37023682136
841704.9524987014,233399.20852307658
721199.996973361,403715.3169850582
251548.96498901278,563519.6427684727
618478.9622076466,461729.5835588399
971247.1376978405,974550.4949620717
893503.8772303718,907992.8463972444
377711.3950019193,792140.9593010236
454103.8349419698,422386.99786528083
630030.185276058,969806.7174390779
724487.0742578366,412424.57324419485
608844.8040376832,22342.225437854773
438884.2285281509,15174.387528541803
591969.0523052216,429779.092649168
122907.6704460624,804035.4177368574
541748.7217367057,18329.282258132876
578929.1464315396,266820.555397689
878636.292488319,473677.7840496551
812423.4585694784,300968.38056081074
507802.2665808183,163986.93798718776
306000.5883726134,20809.356256861614
953743.8442315056,374272.0537850541
450900.4843819034,483193.6244197583
989294.2085786223,874381.3303495485
791567.5566710246,130277.88032203366
589674.3814462628,6005.629072217327
308047.3758185232,39324.65351466438
346188.40541477734,906522.8245816852
778025.5143672806,264314.07105703594
167738.69136703442,824675.0004364746
537181.6536328642,604590.3514884588
452357.4236682587,464537.3598717779
454664.4476682585,523840.054719571
105341.25856187423,599971.8123679594
633861.257087595,716735.8788733691
857414.8769678923,981145.7855620782
429904.39027870394,777471.068234092
464521.4450377993,86290.96085354568
400589.8397891821,500231.6904244794
650037.6195426917,102268.2836942089
470633.81006944226,56744.182545278214
156219.6157670966,503581.90615042206
477352.0372438968,933893.1722895575
705029.9035979791,614593.6520362812
141018.563841776,133997.18610898755
1629.545164602313,46354.62625400519
544277.9778773201,561904.2626512783
197081.99020489544,742489.1527969746
228144.34338203134,313359.0168187984
120470.23503966133,808496.5012418411
586039.2049170941,914908.4787885931
202748.30827915244,220837.97855353702
27583.7214272476,679818.477875014
429053.5942055683,624486.3006887183
481349.59802391636,58702.073928293714
814561.3862712359,660478.8403660993
933082.8981570455,123854.20190139304
957788.9565512908,608053.862260478
805029.2337219538,216610.15198717325
365986.9023527131,72694.60012366499
43997.53327265629,102200.7378071221
110943.46097991467,391123.96466618945
205263.30163351944,830231.3711387959
530628.8277886704,601166.0942928428
280608.08076422726,652075.1209445335
501852.0173895105,800825.6238706296
870782.7345148646,665252.5992868865
747424.8611372521,650528.8852948737
119477.92784076424,627098.755303659
472868.32758682116,296631.7602026075
112408.41653506525,877434.2604944137
722789.343256104,939883.6310309577
328252.1160976788,280680.688329191
251634.0469394117,152226.13573679453
941357.0697662308,846495.3372091522
802549.9962364191,285718.3949005242
913054.0304887296,741372.7142144012
186493.62839812975,130251.93649120923
45412.32051845953,216383.06244778514
90958.96647158184,107400.57616099094
710531.8329200239,66073.44888194464
455370.8941341333,165996.70216649194
317066.860885971,15698.293572879522
806647.75340343,780692.5497921898
842535.4818450453,374783.4719799251
844138.9019709027,626018.0127299117
256240.7466019559,891403.2251146662
192294.32339688676,17012.520336117526
371256.56306058605,62261.84456194359
445714.06848767155,894450.9760437921
974079.7900063057,692333.5411773149
323605.2381433978,386852.72298639046
373802.613383429,789305.3337245787
